3.72566483e-01,3.15943233e-01,6.75944772e-01
3.75546593e-01,3.73670936e-01,6.88538897e-01
3.83894039e-01,4.36064354e-01,6.95892389e-01
3.98165695e-01,5.02157723e-01,6.97641259e-01
4.18309607e-01,5.70969073e-01,6.93504994e-01
4.43212093e-01,6.41228862e-01,6.83298673e-01
4.70453621e-01,7.10988892e-01,6.66974713e-01
4.96775865e-01,7.77312092e-01,6.44697258e-01
5.19861017e-01,8.36403608e-01,6.16926981e-01
5.41053905e-01,8.84829466e-01,5.84452016e-01
5.61723348e-01,9.20440805e-01,5.48304300e-01
5.82524145e-01,9.42151537e-01,5.09654696e-01
6.03807158e-01,9.49755391e-01,4.69729368e-01
6.25798578e-01,9.43816045e-01,4.29738203e-01
6.48686737e-01,9.25574625e-01,3.90811784e-01
6.72664865e-01,8.96854000e-01,3.53946476e-01
6.97940957e-01,8.59950700e-01,3.19958331e-01
7.24705481e-01,8.17506360e-01,2.89447223e-01
7.53034650e-01,7.72345628e-01,2.62773538e-01
7.82711607e-01,7.27261158e-01,2.40051129e-01
8.12998588e-01,6.84730762e-01,2.21161941e-01
8.42506015e-01,6.46588402e-01,2.05797706e-01
8.69389185e-01,6.13747584e-01,1.93529033e-01
8.91940710e-01,5.86135251e-01,1.83890527e-01
9.09237613e-01,5.62925877e-01,1.76458558e-01
9.21357436e-01,5.42973056e-01,1.70898658e-01
9.29087439e-01,5.25214161e-01,1.66974963e-01
9.33465807e-01,5.08896713e-01,1.64531641e-01
9.35458076e-01,4.93625236e-01,1.63462779e-01
9.35829787e-01,4.79304897e-01,1.63683251e-01
9.35143164e-01,4.66052082e-01,1.65106340e-01
9.33800790e-01,4.54109210e-01,1.67629128e-01
9.32094071e-01,4.43776205e-01,1.71124633e-01
9.30241494e-01,4.35359291e-01,1.75439145e-01
9.28414517e-01,4.29134136e-01,1.80393376e-01
9.26753292e-01,4.25319995e-01,1.85786318e-01
9.25374983e-01,4.24062191e-01,1.91400977e-01
9.24377006e-01,4.25421017e-01,1.97011340e-01
9.23836916e-01,4.29365646e-01,2.02390080e-01
9.23810214e-01,4.35772105e-01,2.07316615e-01
9.24327201e-01,4.44424603e-01,2.11585182e-01
9.25389877e-01,4.55019856e-01,2.15012680e-01
9.26969875e-01,4.67174232e-01,2.17445993e-01
9.29008315e-01,4.80433848e-01,2.18768580e-01
9.31418197e-01,4.94287843e-01,2.18906038e-01
9.34089541e-01,5.08185083e-01,2.17830367e-01
9.36896894e-01,5.21554345e-01,2.15562622e-01
9.39708297e-01,5.33827613e-01,2.12173670e-01
9.42394468e-01,5.44465566e-01,2.07782809e-01
9.44836934e-01,5.52983829e-01,2.02554126e-01
9.46934196e-01,5.58978109e-01,1.96690594e-01
9.48605482e-01,5.62146283e-01,1.90426112e-01
9.49792251e-01,5.62305651e-01,1.84015801e-01
9.50457902e-01,5.59404011e-01,1.77725074e-01
9.50586366e-01,5.53523806e-01,1.71818029e-01
9.50180157e-01,5.44879152e-01,1.66545799e-01
9.49258355e-01,5.33806153e-01,1.62135453e-01
9.47854776e-01,5.20747283e-01,1.58780007e-01
9.46016441e-01,5.06230964e-01,1.56630015e-01
9.43802361e-01,4.90847627e-01,1.55787105e-01
9.41282541e-01,4.75223654e-01,1.56299696e-01
9.38537110e-01,4.59994571e-01,1.58161038e-01
9.35655433e-01,4.45778794e-01,1.61309563e-01
9.32735033e-01,4.33153085e-01,1.65631465e-01
9.29880158e-01,4.22630662e-01,1.70965302e-01
9.27199792e-01,4.14642684e-01,1.77108368e-01
9.24804896e-01,4.09523549e-01,1.83824512e-01
9.22804697e-01,4.07500170e-01,1.90853065e-01
9.21301903e-01,4.08685159e-01,1.97918531e-01
9.20386807e-01,4.13073598e-01,2.04740710e-01
9.20130496e-01,4.20543023e-01,2.11044962e-01
9.20577622e-01,4.30856158e-01,2.16572351e-01
9.21739558e-01,4.43666158e-01,2.21089436e-01
9.23589065e-01,4.58524327e-01,2.24397500e-01
9.26057785e-01,4.74890654e-01,2.26340992e-01
9.29037696e-01,4.92147857e-01,2.26814897e-01
9.32387129e-01,5.09619744e-01,2.25770701e-01
9.35941024e-01,5.26594525e-01,2.23220551e-01
9.39524006e-01,5.42353138e-01,2.19239151e-01
9.42964167e-01,5.56201696e-01,2.13963009e-01
9.46105237e-01,5.67506174e-01,2.07586738e-01
9.48815429e-01,5.75726646e-01,2.00356335e-01
9.50992253e-01,5.80448091e-01,1.92559605e-01
9.52563631e-01,5.81404982e-01,1.84514152e-01
9.53486307e-01,5.78497622e-01,1.76553578e-01
9.53742788e-01,5.71799064e-01,1.69012661e-01
9.53337845e-01,5.61552399e-01,1.62212352e-01
9.52295275e-01,5.48159009e-01,1.56445410e-01
9.50655265e-01,5.32158911e-01,1.51963411e-01
9.48472450e-01,5.14204777e-01,1.48965765e-01
9.45814580e-01,4.95031370e-01,1.47591200e-01
9.42761651e-01,4.75422253e-01,1.47912047e-01
9.39405336e-01,4.56175591e-01,1.49931482e-01
9.35848503e-01,4.38070757e-01,1.53583714e-01
9.32204643e-01,4.21837233e-01,1.58737001e-01
9.28596952e-01,4.08127078e-01,1.65199230e-01
9.25156813e-01,3.97491871e-01,1.72725697e-01
9.22021371e-01,3.90364701e-01,1.81028688e-01
9.19329841e-01,3.87047379e-01,1.89788399e-01
9.17218249e-01,3.87702675e-01,1.98664745e-01
9.15812348e-01,3.92351041e-01,2.07309649e-01
9.15218693e-01,4.00871048e-01,2.15379452e-01
9.15514248e-01,4.13002706e-01,2.22547140e-01
9.16735441e-01,4.28352947e-01,2.28514203e-01
9.18868283e-01,4.46403019e-01,2.33021916e-01
9.21841731e-01,4.66518132e-01,2.35861890e-01
9.25526654e-01,4.87960513e-01,2.36885650e-01
9.29742148e-01,5.09907568e-01,2.36012852e-01
9.34269462e-01,5.31476976e-01,2.33237645e-01
9.38871661e-01,5.51759798e-01,2.28632483e-01
9.43315334e-01,5.69861196e-01,2.22348721e-01
9.47389979e-01,5.84946437e-01,2.14613411e-01
9.50921599e-01,5.96288192e-01,2.05721993e-01
9.53779135e-01,6.03310351e-01,1.96026985e-01
9.55874506e-01,6.05623851e-01,1.85923179e-01
9.57158360e-01,6.03051199e-01,1.75830180e-01
9.57613929e-01,5.95637938e-01,1.66173379e-01
9.57250842e-01,5.83650820e-01,1.57364502e-01
9.56099945e-01,5.67563626e-01,1.49782868e-01
9.54209521e-01,5.48032372e-01,1.43758363e-01
9.51642818e-01,5.25862095e-01,1.39556953e-01
9.48476669e-01,5.01967618e-01,1.37369374e-01
9.44800880e-01,4.77330782e-01,1.37303415e-01
9.40718136e-01,4.52956520e-01,1.39379988e-01
9.36344166e-01,4.29830028e-01,1.43532998e-01
9.31807955e-01,4.08877016e-01,1.49612826e-01
9.27251726e-01,3.90928714e-01,1.57393075e-01
9.22830398e-01,3.76692852e-01,1.66580112e-01
9.18710092e-01,3.66731430e-01,1.76824852e-01
9.15065208e-01,3.61445498e-01,1.87736166e-01
9.12073448e-01,3.61066661e-01,1.98895324e-01
9.09908185e-01,3.65654489e-01,2.09870910e-01
9.08727683e-01,3.75098537e-01,2.20233753e-01
9.08661056e-01,3.89123442e-01,2.29571536e-01
9.09791642e-01,4.07295549e-01,2.37502881e-01
9.12139593e-01,4.29030035e-01,2.43690839e-01
9.15646974e-01,4.53598434e-01,2.47855733e-01
9.20169771e-01,4.80137984e-01,2.49787296e-01
9.25481278e-01,5.07665776e-01,2.49355801e-01
9.31289342e-01,5.35101681e-01,2.46521610e-01
9.37265981e-01,5.61303722e-01,2.41342199e-01
9.43083262e-01,5.85117252e-01,2.33975505e-01
9.48446706e-01,6.05435759e-01,2.24678443e-01
9.53118489e-01,6.21267381e-01,2.13799827e-01
9.56927070e-01,6.31799095e-01,2.01767543e-01
9.59764810e-01,6.36450738e-01,1.89070510e-01
9.61578207e-01,6.34913097e-01,1.76236607e-01
9.62355740e-01,6.27167277e-01,1.63808081e-01
9.62116811e-01,6.13485169e-01,1.52316095e-01
9.60903393e-01,5.94412687e-01,1.42256009e-01
9.58774587e-01,5.70738519e-01,1.34064765e-01
9.55803577e-01,5.43451547e-01,1.28101521e-01
9.52076330e-01,5.13690253e-01,1.24632364e-01
9.47691447e-01,4.82687403e-01,1.23819662e-01
9.42760756e-01,4.51713157e-01,1.25716326e-01
9.37410357e-01,4.22019524e-01,1.30264992e-01
9.31781898e-01,3.94788834e-01,1.37301885e-01
9.26033856e-01,3.71088433e-01,1.46564917e-01
9.20342550e-01,3.51833379e-01,1.57705395e-01
9.14902453e-01,3.37758277e-01,1.70302583e-01
9.09925198e-01,3.29398758e-01,1.83880307e-01
9.05636433e-01,3.27082326e-01,1.97924754e-01
9.02269433e-01,3.30927533e-01,2.11902698e-01
9.00054213e-01,3.40849641e-01,2.25279501e-01
8.99201005e-01,3.56570259e-01,2.37536419e-01
8.99877543e-01,3.77628038e-01,2.48187016e-01
9.02181077e-01,4.03387643e-01,2.56792687e-01
9.06108594e-01,4.33045231e-01,2.62977557e-01
9.11532048e-01,4.65630880e-01,2.66443044e-01
9.18188219e-01,5.00011675e-01,2.66982222e-01
9.25692495e-01,5.34902707e-01,2.64493638e-01
9.33579965e-01,5.68895078e-01,2.58993483e-01
9.41366471e-01,6.00508110e-01,2.50624306e-01
9.48612174e-01,6.28266616e-01,2.39658069e-01
9.54968314e-01,6.50795586e-01,2.26491619e-01
9.60196272e-01,6.66918199e-01,2.11633656e-01
9.64160896e-01,6.75741959e-01,1.95683588e-01
9.66808812e-01,6.76721645e-01,1.79303815e-01
9.68143407e-01,6.69693885e-01,1.63187760e-01
9.68204014e-01,6.54883482e-01,1.48026123e-01
9.67051855e-01,6.32884777e-01,1.34473705e-01
9.64762116e-01,6.04622673e-01,1.23118775e-01
9.61420416e-01,5.71298109e-01,1.14456544e-01
9.57121953e-01,5.34322612e-01,1.08867903e-01
9.51972198e-01,4.95246279e-01,1.06604175e-01
9.46088438e-01,4.55683282e-01,1.07778288e-01
9.39601865e-01,4.17238736e-01,1.12362394e-01
9.32660051e-01,3.81440422e-01,1.20191685e-01
9.25429745e-01,3.49678435e-01,1.30973828e-01
9.18099846e-01,3.23155256e-01,1.44303219e-01
9.10884313e-01,3.02848094e-01,1.59679063e-01
9.04024514e-01,2.89484529e-01,1.76526169e-01
8.97790174e-01,2.83531580e-01,1.94217266e-01
8.92477596e-01,2.85197276e-01,2.12095728e-01
8.88403230e-01,2.94442675e-01,2.29497679e-01
8.85890088e-01,3.11001030e-01,2.45772717e-01
8.85244110e-01,3.34399599e-01,2.60302810e-01
8.86718062e-01,3.63978646e-01,2.72519384e-01
8.90462769e-01,3.98902016e-01,2.81919067e-01
8.96470684e-01,4.38155124e-01,2.88079061e-01
9.04525373e-01,4.80530467e-01,2.90673243e-01
9.14179615e-01,5.24608285e-01,2.89489835e-01
9.24786295e-01,5.68749192e-01,2.84450387e-01
9.35590458e-01,6.11120950e-01,2.75628060e-01
9.45859103e-01,6.49776260e-01,2.63261434e-01
9.54999124e-01,6.82780749e-01,2.47759250e-01
9.62618673e-01,7.08369033e-01,2.29692580e-01
9.68521714e-01,7.25095587e-01,2.09773377e-01
9.72659584e-01,7.31952116e-01,1.88821191e-01
9.75073045e-01,7.28437763e-01,1.67721663e-01
9.75846671e-01,7.14582262e-01,1.47380983e-01
9.75081526e-01,6.90929519e-01,1.28680113e-01
9.72882652e-01,6.58490761e-01,1.12431838e-01
9.69355529e-01,6.18675448e-01,9.93429156e-02
9.64606903e-01,5.73206686e-01,8.99829707e-02
9.58747329e-01,5.24026930e-01,8.47612232e-02
9.51894248e-01,4.73199206e-01,8.39116634e-02
9.44175248e-01,4.22808761e-01,8.74868524e-02
9.35731539e-01,3.74869758e-01,9.53601025e-02
9.26721841e-01,3.31241217e-01,1.07235415e-01
9.17326854e-01,2.93555823e-01,1.22664207e-01
9.07754475e-01,2.63164544e-01,1.41067565e-01
8.98245721e-01,2.41099137e-01,1.61762566e-01
8.89081104e-01,2.28053637e-01,1.83991034e-01
8.80586711e-01,2.24384805e-01,2.06949083e-01
8.73138577e-01,2.30130243e-01,2.29815838e-01
8.67162852e-01,2.45041383e-01,2.51779895e-01
8.63127883e-01,2.68626811e-01,2.72062430e-01
8.61522426e-01,3.00199295e-01,2.89936300e-01
8.62812392e-01,3.38917490e-01,3.04741217e-01
8.67367877e-01,3.83810898e-01,3.15895915e-01
8.75356487e-01,4.33775417e-01,3.22909353e-01
8.86614552e-01,4.87529816e-01,3.25393950e-01
9.00539503e-01,5.43535770e-01,3.23084315e-01
9.16081429e-01,5.99909161e-01,3.15863626e-01
9.31904211e-01,6.54379772e-01,3.03796112e-01
9.46693452e-01,7.04362867e-01,2.87158521e-01
9.59462306e-01,7.47164029e-01,2.66459447e-01
9.69689989e-01,7.80266854e-01,2.42436628e-01
9.77259669e-01,8.01611250e-01,2.16028953e-01
9.82295971e-01,8.09790332e-01,1.88327433e-01
9.85015842e-01,8.04145516e-01,1.60513439e-01
9.85640988e-01,7.84776834e-01,1.33792534e-01
9.84364549e-01,7.52495314e-01,1.09330102e-01
9.81347776e-01,7.08738523e-01,8.81928508e-02
9.76727863e-01,6.55462509e-01,7.12987894e-02
9.70627420e-01,5.95018464e-01,5.93773355e-02
9.63162344e-01,5.30020417e-01,5.29406054e-02
9.54447684e-01,4.63209786e-01,5.22664112e-02
9.44602071e-01,3.97322574e-01,5.73929877e-02
9.33751423e-01,3.34964796e-01,6.81249715e-02
9.22032556e-01,2.78501400e-01,8.40496826e-02
9.09597252e-01,2.29963210e-01,1.04562330e-01
8.96617252e-01,1.90975621e-01,1.28898400e-01
8.83290633e-01,1.62711716e-01,1.56171213e-01
8.69849957e-01,1.45871394e-01,1.85412433e-01
8.56572431e-01,1.40686946e-01,2.15613247e-01
8.43792024e-01,1.46954279e-01,2.45763932e-01
8.31912978e-01,1.64087759e-01,2.74889646e-01
8.21423374e-01,1.91195271e-01,3.02080537e-01
8.12906483e-01,2.27168656e-01,3.26514598e-01
8.07046396e-01,2.70783103e-01,3.47472194e-01
8.04622335e-01,3.20797319e-01,3.64341839e-01
8.06481227e-01,3.76043712e-01,3.76617576e-01
8.13466828e-01,4.35493004e-01,3.83889481e-01
8.26263818e-01,4.98267768e-01,3.85830519e-01
8.45099800e-01,5.63563556e-01,3.82185902e-01
8.69294805e-01,6.30426322e-01,3.72775242e-01
8.96856452e-01,6.97374083e-01,3.57521213e-01
9.24623929e-01,7.61995185e-01,3.36513890e-01
9.49312539e-01,8.20837341e-01,3.10099874e-01
9.68840800e-01,8.69835022e-01,2.78958069e-01
9.82785249e-01,9.05108079e-01,2.44119367e-01
9.91801122e-01,9.23673461e-01,2.06917616e-01
9.96830876e-01,9.23793624e-01,1.68893664e-01
9.98668644e-01,9.05009231e-01,1.31683684e-01
9.97864623e-01,8.68015362e-01,9.69124612e-02
9.94774542e-01,8.14487275e-01,6.61001800e-02
9.89630937e-01,7.46894788e-01,4.05850578e-02
9.82595876e-01,6.68313000e-01,2.14623345e-02
9.73792271e-01,5.82229976e-01,9.53989745e-03
9.63320226e-01,4.92353479e-01,5.31072976e-03
9.51264341e-01,4.02421244e-01,8.94208145e-03
9.37695559e-01,3.16020773e-01,2.02808027e-02
9.22669239e-01,2.36424817e-01,3.88737383e-02
9.06219901e-01,1.66448120e-01,6.40015672e-02
8.88352208e-01,1.08329691e-01,9.47240369e-02
8.69027109e-01,6.36432192e-02,1.29934241e-01
8.48141621e-01,3.32362835e-02,1.68419449e-01
8.25500903e-01,1.71970937e-02,2.08926007e-01
8.00783303e-01,1.48460349e-02,2.50226051e-01
7.73506519e-01,2.47497122e-02,2.91183949e-01
7.43023404e-01,4.47606443e-02,3.30820484e-01
7.08622067e-01,7.21030481e-02,3.68371823e-01
6.69878248e-01,1.03564057e-01,4.03337055e-01
6.27420223e-01,1.35906002e-01,4.35500433e-01
5.83902493e-01,1.66609401e-01,4.64903547e-01
5.44050052e-01,1.94787128e-01,4.91742208e-01
5.12573930e-01,2.21595253e-01,5.16199614e-01
4.91374998e-01,2.49520772e-01,5.38291630e-01
4.78355218e-01,2.80815493e-01,5.57816159e-01
4.70932146e-01,3.16422613e-01,5.74428914e-01
4.67883561e-01,3.56341968e-01,5.87749029e-01
4.68533457e-01,4.00032678e-01,5.97421151e-01
4.72351103e-01,4.46585155e-01,6.03153948e-01
4.78757802e-01,4.94794935e-01,6.04748549e-01
4.87048904e-01,5.43196689e-01,6.02122608e-01
4.96407572e-01,5.90097107e-01,5.95331708e-01
5.06026889e-01,6.33637588e-01,5.84586799e-01
5.15631805e-01,6.71988764e-01,5.70261679e-01
5.25186964e-01,7.03614924e-01,5.52877987e-01
5.34552153e-01,7.27334206e-01,5.33075776e-01
5.43505864e-01,7.42319698e-01,5.11582601e-01
5.51760213e-01,7.48092889e-01,4.89182798e-01
5.58968195e-01,7.44505203e-01,4.66687842e-01
5.64730564e-01,7.31707599e-01,4.44908847e-01
5.68608501e-01,7.10111281e-01,4.24632128e-01
5.70148653e-01,6.80345205e-01,4.06598383e-01
5.68927852e-01,6.43218591e-01,3.91485423e-01
5.64624148e-01,5.99698742e-01,3.79893583e-01
5.57115246e-01,5.50914957e-01,3.72331996e-01
5.46590085e-01,4.98195421e-01,3.69203108e-01
5.33632507e-01,4.43131813e-01,3.70782666e-01
5.19211935e-01,3.87644617e-01,3.77193755e-01
5.04531356e-01,3.33999784e-01,3.88376873e-01
4.90671098e-01,2.84723209e-01,4.04062695e-01
4.77561477e-01,2.42222115e-01,4.23762761e-01
4.64845346e-01,2.08343851e-01,4.46801747e-01
4.52464615e-01,1.84370306e-01,4.72368579e-01
4.40544429e-01,1.71077133e-01,4.99562910e-01
4.29337103e-01,1.68779639e-01,5.27437206e-01
4.19200214e-01,1.77383966e-01,5.55034702e-01
4.10588881e-01,1.96449614e-01,5.81422410e-01
4.04050575e-01,2.25262876e-01,6.05718194e-01
4.00212597e-01,2.62916313e-01,6.27111121e-01
3.99750643e-01,3.08385399e-01,6.44874947e-01
4.03322370e-01,3.60588827e-01,6.58375506e-01
4.11444713e-01,4.18413246e-01,6.67074238e-01
4.24296729e-01,4.80677748e-01,6.70532003e-01
4.41464275e-01,5.46015653e-01,6.68419486e-01
4.61734226e-01,6.12677984e-01,6.60541546e-01
4.83152784e-01,6.78329476e-01,6.46879838e-01
5.03514837e-01,7.39983347e-01,6.27648301e-01
5.21908418e-01,7.94313144e-01,6.03340152e-01
5.39414242e-01,8.38606256e-01,5.74719152e-01
5.56655845e-01,8.71097823e-01,5.42743033e-01
5.73861699e-01,8.90808194e-01,5.08488104e-01
5.91056436e-01,8.97442252e-01,4.73085584e-01
6.08141459e-01,8.91310026e-01,4.37665462e-01
6.24927970e-01,8.73243365e-01,4.03307327e-01
6.41147958e-01,8.44500242e-01,3.70998979e-01
6.56455423e-01,8.06655975e-01,3.41603945e-01
6.70425061e-01,7.61484817e-01,3.15838943e-01
6.82553242e-01,7.10837915e-01,2.94261860e-01
6.92263597e-01,6.56524885e-01,2.77270269e-01
6.98915710e-01,6.00205912e-01,2.65109841e-01
7.01811206e-01,5.43299086e-01,2.57891527e-01
7.00190024e-01,4.86904092e-01,2.55616090e-01
6.93216648e-01,4.31740810e-01,2.58204624e-01
6.79979947e-01,3.78104510e-01,2.65533759e-01
6.59582990e-01,3.25856449e-01,2.77473467e-01
6.31484272e-01,2.74510783e-01,2.93922174e-01
5.96286301e-01,2.23544371e-01,3.14825697e-01
5.56816674e-01,1.73066762e-01,3.40154004e-01
5.18315106e-01,1.24720829e-01,3.69806560e-01
4.86111263e-01,8.21081612e-02,4.03453389e-01
4.59848883e-01,4.94773547e-02,4.40405851e-01
4.36308950e-01,2.94461855e-02,4.79665131e-01
4.14012133e-01,2.30412958e-02,5.20079344e-01
3.92285962e-01,3.02220071e-02,5.60456282e-01
3.70827494e-01,5.01433009e-02,5.99643849e-01
3.49524810e-01,8.13355114e-02,6.36591979e-01
3.28378300e-01,1.21858400e-01,6.70400247e-01
3.07465506e-01,1.69449095e-01,7.00352418e-01
2.86925753e-01,2.21668749e-01,7.25938148e-01
2.66951753e-01,2.76046033e-01,7.46862038e-01
2.47778923e-01,3.30211788e-01,7.63040494e-01
2.29665066e-01,3.82016659e-01,7.74587554e-01
2.12856810e-01,4.29622578e-01,7.81791519e-01
1.97545722e-01,4.71560417e-01,7.85085060e-01
1.83824386e-01,5.06750634e-01,7.85011907e-01
1.71656447e-01,5.34490419e-01,7.82193247e-01
1.60871337e-01,5.54417129e-01,7.77296367e-01
1.51185847e-01,5.66460929e-01,7.71007049e-01
1.42246295e-01,5.70798584e-01,7.64006106e-01
1.33681195e-01,5.67816393e-01,7.56949596e-01
1.25155061e-01,5.58085668e-01,7.50451726e-01
1.16416398e-01,5.42350324e-01,7.45069347e-01
1.07334252e-01,5.21523262e-01,7.41287116e-01
9.79174394e-02,4.96685842e-01,7.39502796e-01
8.83108701e-02,4.69082618e-01,7.40012736e-01
7.87666316e-02,4.40102520e-01,7.42998343e-01
6.95947603e-02,4.11239111e-01,7.48515073e-01
6.11066202e-02,3.84027341e-01,7.56485901e-01
5.35671510e-02,3.59961196e-01,7.66701204e-01
4.71676855e-02,3.40402840e-01,7.78826271e-01
4.20213073e-02,3.26496388e-01,7.92416622e-01
3.81742195e-02,3.19097571e-01,8.06940218e-01
3.56235973e-02,3.18726060e-01,8.21804835e-01
3.43344491e-02,3.25542465e-01,8.36388531e-01
3.42519171e-02,3.39348716e-01,8.50071075e-01
3.53085910e-02,3.59608751e-01,8.62264433e-01
3.74279309e-02,3.85485868e-01,8.72440698e-01
4.05251799e-02,4.15892984e-01,8.80156180e-01
4.45068450e-02,4.49552090e-01,8.85070686e-01
4.92694144e-02,4.85059307e-01,8.86961348e-01
5.46976530e-02,5.20952036e-01,8.85730670e-01
6.06626278e-02,5.55774843e-01,8.81408753e-01
6.70195372e-02,5.88141019e-01,8.74149944e-01
7.36054222e-02,6.16787095e-01,8.64224417e-01
8.02369176e-02,6.40618116e-01,8.52005385e-01
8.67083514e-02,6.58742086e-01,8.37952836e-01
9.27907267e-02,6.70492754e-01,8.22594768e-01
9.82324400e-02,6.75440723e-01,8.06506951e-01
1.02762984e-01,6.73393832e-01,7.90292205e-01
1.06101307e-01,6.64388752e-01,7.74560037e-01
1.07970811e-01,6.48676749e-01,7.59907292e-01
1.08122914e-01,6.26707477e-01,7.46900165e-01
1.06370099e-01,5.99115099e-01,7.36057548e-01
1.02626894e-01,5.66710709e-01,7.27835342e-01
9.69525172e-02,5.30483061e-01,7.22611063e-01
8.95828736e-02,4.91605652e-01,7.20668083e-01
8.09350648e-02,4.51442304e-01,7.22179228e-01
7.15704840e-02,4.11537710e-01,7.27190447e-01
6.21168884e-02,3.73577874e-01,7.35606516e-01
5.31709041e-02,3.39311662e-01,7.47181863e-01
4.52153360e-02,3.10438021e-01,7.61519810e-01
3.85781129e-02,2.88477061e-01,7.78082511e-01
3.34367037e-02,2.74649065e-01,7.96211937e-01
2.98515627e-02,2.69781196e-01,8.15160306e-01
2.78069236e-02,2.74251724e-01,8.34127054e-01
2.72443544e-02,2.87972199e-01,8.52298977e-01
2.80843210e-02,3.10402643e-01,8.68890463e-01
3.02372865e-02,3.40593023e-01,8.83181191e-01
3.36078901e-02,3.77244512e-01,8.94549318e-01
3.80953182e-02,4.18784701e-01,9.02498674e-01
4.35918462e-02,4.63451584e-01,9.06678993e-01
4.99805554e-02,5.09381495e-01,9.06898608e-01
5.71326119e-02,5.54696524e-01,9.03129486e-01
6.49041774e-02,5.97587220e-01,8.95504816e-01
7.31329002e-02,6.36386833e-01,8.84309733e-01
8.16339291e-02,6.69633897e-01,8.69966068e-01
9.01954790e-02,6.96120638e-01,8.53012233e-01
9.85741657e-02,7.14925518e-01,8.34079589e-01
1.06490645e-01,7.25429169e-01,8.13866683e-01
1.13626583e-01,7.27314109e-01,7.93112817e-01
1.19624720e-01,7.20549823e-01,7.72572302e-01
1.24094724e-01,7.05366304e-01,7.52990535e-01
1.26628721e-01,6.82220718e-01,7.35082721e-01
1.26831418e-01,6.51763691e-01,7.19515577e-01
1.24369889e-01,6.14813302e-01,7.06891692e-01
1.19045585e-01,5.72345745e-01,6.97735494e-01
1.10882804e-01,5.25509970e-01,6.92479027e-01
1.00211438e-01,4.75667102e-01,6.91445323e-01
8.77016364e-02,4.24441840e-01,6.94827674e-01
7.43026670e-02,3.73755163e-01,7.02664958e-01
6.10731849e-02,3.25797125e-01,7.14816452e-01
4.89602861e-02,2.82911502e-01,7.30942762e-01
3.86312379e-02,2.47401995e-01,7.50500460e-01
3.04282201e-02,2.21308409e-01,7.72755318e-01
2.44320341e-02,2.06211132e-01,7.96814185e-01
2.05677001e-02,2.03100871e-01,8.21671201e-01
1.86942535e-02,2.12320465e-01,8.46262208e-01
1.86579417e-02,2.33566886e-01,8.69521492e-01
2.03143955e-02,2.65937004e-01,8.90436336e-01
2.35328859e-02,3.08003553e-01,9.08096189e-01
2.81930092e-02,3.57911600e-01,9.21734248e-01
3.41793886e-02,4.13488388e-01,9.30760021e-01
4.13765897e-02,4.72360542e-01,9.34781942e-01
4.96647168e-02,5.32073064e-01,9.33619660e-01
5.89154707e-02,5.90204735e-01,9.27306083e-01
6.89882469e-02,6.44474842e-01,9.16079696e-01
7.97258373e-02,6.92836650e-01,9.00368144e-01
9.09493261e-02,7.33553678e-01,8.80764375e-01
1.02451829e-01,7.65255731e-01,8.57997014e-01
1.13990825e-01,7.86972555e-01,8.32896811e-01
1.25279028e-01,7.98144125e-01,8.06361176e-01
1.35974131e-01,7.98607691e-01,7.79318831e-01
1.45668368e-01,7.88563063e-01,7.52696558e-01
1.53879886e-01,7.68519072e-01,7.27389818e-01
1.60049383e-01,7.39225895e-01,7.04238694e-01
1.63547792e-01,7.01600097e-01,6.84010107e-01
1.63704359e-01,6.56652052e-01,6.67386537e-01
1.59869799e-01,6.05429355e-01,6.54960497e-01
1.51535060e-01,5.48995188e-01,6.47232569e-01
1.38523883e-01,4.88465898e-01,6.44608923e-01
1.21244274e-01,4.25130183e-01,6.47392119e-01
1.00894324e-01,3.60646331e-01,6.55757899e-01
7.94107280e-02,2.97248759e-01,6.69713592e-01
5.90018436e-02,2.37819658e-01,6.89043246e-01
4.14477633e-02,1.85693459e-01,7.13257671e-01
2.76478174e-02,1.44217106e-01,7.41573029e-01
1.76811937e-02,1.16256625e-01,7.72931611e-01
1.11755015e-02,1.03842360e-01,8.06060515e-01
7.64723774e-03,1.08013171e-01,8.39552563e-01
6.67501871e-03,1.28812833e-01,8.71953713e-01
7.94134802e-03,1.65371266e-01,9.01846680e-01
1.12161967e-02,2.16026878e-01,9.27925458e-01
1.63283404e-02,2.78470039e-01,9.49058154e-01
2.31418074e-02,3.49899415e-01,9.64336722e-01
3.15403690e-02,4.27186066e-01,9.73112695e-01
4.14183746e-02,5.07040128e-01,9.75018461e-01
5.26757148e-02,5.86174206e-01,9.69974123e-01
6.52152943e-02,6.61457288e-01,9.58180486e-01
7.89420410e-02,7.30053256e-01,9.40099259e-01
9.37629329e-02,7.89538809e-01,9.16422063e-01
1.09587809e-01,8.37996636e-01,8.88030202e-01
1.26330893e-01,8.74081042e-01,8.55947513e-01
1.43913059e-01,8.97054566e-01,8.21288746e-01
1.62264872e-01,9.06795620e-01,7.85206033e-01
1.81330366e-01,9.03778475e-01,7.48835899e-01
2.01071229e-01,8.89028123e-01,7.13249140e-01
2.21470457e-01,8.64053320e-01,6.79405607e-01
2.42533370e-01,8.30761421e-01,6.48115649e-01
2.64282075e-01,7.91358177e-01,6.20009643e-01
2.86737246e-01,7.48234260e-01,5.95516841e-01
3.09879804e-01,7.03838216e-01,5.74854693e-01
3.33588204e-01,6.60533711e-01,5.58029894e-01
